#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2215: Bodie Hills, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bodie Hills (2215) 
# California  SCAN Site - 7825 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Apr 13, 2020 4:36:43 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2017-02-17,2215,,,,80,25.8,8.2,123.54,,0.14,0.17,22.9,11.8,22.3,3.6,2.6,32,32,33,35,37
2017-02-18,2215,,,,62,19.5,4.5,196.03,,0.11,0.18,22.7,11.9,22.4,3.7,2.6,32,32,33,35,37
2017-02-19,2215,,,,76,21.8,5.3,132.87,,0.16,0.21,22.8,11.8,22.3,3.9,2.7,32,32,33,35,37
2017-02-20,2215,,,,82,24.7,8.7,105.50,,0.16,0.19,23.7,11.9,22.5,3.9,2.6,32,32,33,35,37
2017-02-21,2215,,,,80,14.9,3.5,143.56,,0.11,0.14,23.6,12.0,22.6,3.9,2.8,32,32,33,35,37
2017-02-22,2215,,,,58,19.2,5.5,197.00,,0.05,0.09,23.4,11.9,22.6,4.0,2.7,32,32,33,35,37
2017-02-23,2215,,,,61,16.0,4.7,217.39,,0.05,0.08,23.1,11.9,22.5,3.7,2.8,32,32,33,35,37
2017-02-24,2215,,,,51,15.6,3.9,213.44,,0.05,0.10,22.7,11.9,22.5,3.6,2.8,32,32,33,35,37
2017-02-25,2215,,,,69,15.5,3.6,212.54,,0.07,0.11,22.4,11.8,22.4,3.6,2.8,32,32,33,35,37
2017-02-26,2215,,,,55,20.8,8.5,185.74,,0.07,0.13,22.1,11.8,22.3,3.6,2.8,32,32,33,35,37
2017-02-27,2215,,,,55,16.5,5.4,210.59,,0.05,0.10,21.9,11.6,22.2,3.8,2.7,32,32,33,35,37
2017-02-28,2215,,,,46,12.4,3.5,236.50,,0.05,0.12,21.7,11.7,22.1,4.0,2.6,32,32,33,35,37
2017-03-01,2215,,,,38,9.9,3.2,240.30,,0.05,0.16,21.5,11.6,22.0,4.0,2.8,32,32,33,35,37
2017-03-02,2215,,,,33,10.4,3.2,241.13,,0.05,0.19,21.3,11.5,22.0,4.0,2.8,32,32,33,35,37
2017-03-03,2215,,,,24,22.6,4.8,219.86,,0.05,0.22,21.2,11.4,21.8,3.9,2.9,32,32,33,35,37
2017-03-04,2215,,,,48,27.0,8.6,177.36,,0.07,0.17,21.1,11.3,21.8,3.9,2.9,32,32,33,35,37
2017-03-05,2215,,,,68,26.4,6.5,214.04,,0.06,0.09,20.9,11.3,21.8,3.8,2.8,32,32,33,35,37
2017-03-06,2215,,,,51,15.8,4.6,236.91,,0.08,0.17,20.9,11.4,21.8,3.8,2.8,32,32,33,35,37
2017-03-07,2215,,,,64,18.3,3.9,234.74,,0.12,0.21,20.9,11.4,21.8,3.7,3.0,32,32,33,35,37
2017-03-08,2215,,,,47,10.6,3.3,253.53,,0.11,0.24,21.3,11.5,21.8,3.8,2.8,32,32,33,35,37
2017-03-09,2215,,,,45,9.3,3.1,192.42,,0.11,0.27,23.1,11.8,22.4,3.9,2.8,32,32,33,35,37
2017-03-10,2215,,,,54,10.9,3.8,195.59,,0.12,0.25,24.1,12.2,22.8,3.7,2.8,32,32,33,35,37
2017-03-11,2215,,,,45,9.9,3.0,248.13,,0.11,0.28,26.3,13.4,23.6,3.5,2.8,32,32,33,35,37
2017-03-12,2215,,,,40,10.2,3.0,268.83,,0.10,0.28,28.2,16.0,24.8,3.8,2.8,32,32,33,35,37
2017-03-13,2215,,,,38,11.4,3.7,268.83,,0.10,0.31,29.6,18.9,26.0,6.9,2.8,32,32,33,35,37
2017-03-14,2215,,,,32,12.7,4.7,259.11,,0.10,0.34,30.3,20.1,27.0,13.9,4.1,32,32,33,35,37
2017-03-15,2215,,,,39,16.7,4.5,233.90,,0.12,0.32,30.2,20.1,27.3,16.5,12.2,32,32,33,35,36
2017-03-16,2215,,,,42,14.2,3.6,244.24,,0.11,0.31,30.6,20.4,27.7,17.8,16.6,32,32,33,35,36
2017-03-17,2215,,,,31,15.5,4.6,242.59,,0.11,0.37,30.6,20.6,27.9,18.6,19.3,32,32,33,35,36
2017-03-18,2215,,,,44,22.0,5.2,216.88,,0.13,0.30,30.8,20.6,28.1,19.2,20.6,32,32,33,34,36
2017-03-19,2215,,,,34,18.0,4.8,260.23,,0.10,0.32,30.1,20.1,27.9,19.2,20.6,32,32,33,34,36
2017-03-20,2215,,,,55,17.9,4.7,184.10,,0.14,0.28,30.0,20.3,27.9,19.1,20.4,32,32,33,34,36
2017-03-21,2215,,,,74,22.8,2.4,158.28,,0.14,0.19,29.7,20.3,27.9,19.2,20.4,32,32,33,34,36
2017-03-22,2215,,,,69,15.2,3.5,231.35,,0.10,0.15,27.6,18.0,27.0,18.5,19.5,32,32,33,34,36
2017-03-23,2215,,,,49,21.5,4.6,239.94,,0.11,0.23,27.1,17.8,26.6,18.1,18.8,32,32,33,35,36
2017-03-24,2215,,,,81,21.7,4.6,195.26,,0.16,0.20,28.5,19.1,27.1,18.4,18.8,32,32,33,35,36
2017-03-25,2215,,,,52,13.4,3.2,208.85,,0.10,0.21,27.7,19.1,27.0,18.6,18.9,33,33,34,35,36
2017-03-26,2215,,,,61,21.0,4.9,255.52,,0.12,0.21,26.9,18.4,26.6,18.4,18.8,34,33,34,35,36
2017-03-27,2215,,,,60,20.2,3.9,260.54,,0.10,0.17,25.1,16.7,26.1,18.0,18.5,33,35,35,35,36
2017-03-28,2215,,,,49,13.7,3.3,290.10,,0.11,0.26,24.3,16.3,25.5,17.7,18.2,34,38,35,35,36
2017-03-29,2215,,,,55,27.0,7.3,211.14,,0.15,0.30,24.6,16.2,25.5,17.6,18.0,37,40,37,35,36
2017-03-30,2215,,,,80,22.3,5.4,146.11,,0.10,0.13,24.4,16.0,25.5,17.5,17.8,34,36,36,36,36
2017-03-31,2215,,,,75,11.5,2.6,270.86,,0.13,0.19,24.7,16.4,25.5,17.3,17.6,33,35,35,36,37
2017-04-01,2215,,,,51,14.3,3.2,282.57,,0.14,0.29,24.4,15.7,25.4,17.1,17.5,38,41,37,36,37
2017-04-02,2215,,,,48,15.8,3.9,235.34,,0.12,0.26,23.2,15.0,25.1,16.8,17.4,38,40,38,36,37
2017-04-03,2215,,,,31,16.9,3.6,301.15,,0.07,0.25,22.4,14.4,24.6,16.4,17.1,37,40,38,36,37
2017-04-04,2215,,,,51,16.0,4.0,232.16,,0.13,0.30,22.3,14.2,24.3,16.0,16.8,38,41,38,37,37
2017-04-05,2215,,,,38,22.2,6.1,252.02,,0.13,0.35,21.5,13.8,24.0,15.8,16.7,42,43,40,37,38
2017-04-06,2215,,,,79,25.7,7.4,82.87,,0.17,0.23,21.9,14.0,23.9,15.6,16.4,38,39,39,38,38
2017-04-07,2215,,,,76,26.7,6.7,141.88,,0.13,0.18,25.0,16.4,25.2,16.1,16.3,33,35,37,38,38
2017-04-08,2215,,,,60,18.7,4.2,273.45,,0.06,0.11,23.9,15.5,25.1,16.4,16.6,33,34,36,37,38
2017-04-09,2215,,,,40,13.9,3.0,320.48,,0.07,0.19,23.9,16.6,25.1,16.5,16.7,32,33,35,37,38
2017-04-10,2215,,,,43,15.1,4.0,226.76,,0.10,0.24,25.1,17.7,25.6,17.0,17.0,32,33,35,36,38
2017-04-11,2215,,,,53,18.6,4.4,267.16,,0.13,0.26,25.5,16.4,25.7,17.2,17.1,34,37,36,36,38
2017-04-12,2215,,,,50,25.1,7.1,230.10,,0.12,0.29,24.1,15.4,25.2,16.8,17.1,38,40,37,36,38
2017-04-13,2215,,,,57,22.8,4.5,278.90,,0.08,0.16,23.4,15.2,25.0,16.5,17.0,35,37,37,37,38
2017-04-14,2215,,,,42,15.8,3.6,320.42,,0.08,0.23,22.4,14.5,24.5,16.3,16.7,36,39,37,37,38
2017-04-15,2215,,,,30,16.6,4.2,268.34,,0.08,0.32,22.2,14.2,24.3,16.0,16.6,38,40,38,37,38
2017-04-16,2215,,,,60,16.8,5.1,219.84,,0.17,0.30,22.5,14.4,24.2,15.9,16.6,39,40,38,37,38
2017-04-17,2215,,,,75,18.3,3.7,122.22,,0.20,0.27,22.1,14.3,24.1,15.8,16.4,42,42,39,38,38
2017-04-18,2215,,,,68,14.3,3.0,243.94,,0.12,0.20,22.8,15.0,24.6,15.8,16.3,38,39,40,38,38
2017-04-19,2215,,,,34,19.5,5.4,335.42,,0.08,0.26,21.8,14.1,24.2,15.8,16.4,39,41,39,38,39
2017-04-20,2215,,,,48,18.9,4.7,338.93,,0.11,0.26,20.9,13.6,23.8,15.7,16.3,40,42,40,38,39
2017-04-21,2215,,,,44,17.4,4.1,330.71,,0.13,0.36,20.7,13.5,23.5,15.6,16.1,44,46,41,39,39
2017-04-22,2215,,,,34,21.5,7.1,243.41,,0.12,0.37,20.1,13.2,23.2,15.3,15.9,42,45,42,39,39
2017-04-23,2215,,,,46,23.1,5.8,183.52,,0.12,0.27,19.7,13.0,22.9,15.1,15.9,44,46,43,40,39
2017-04-24,2215,,,,43,20.6,6.4,219.22,,0.10,0.24,19.5,13.0,22.7,14.8,15.9,38,40,41,40,40
2017-04-25,2215,,,,55,29.8,6.5,222.04,,0.18,0.34,19.6,13.0,22.5,14.9,15.6,44,45,42,40,40
2017-04-26,2215,,,,43,36.7,7.5,328.90,,0.13,0.31,19.1,12.8,22.3,14.7,15.6,44,46,43,40,40
2017-04-27,2215,,,,46,23.9,5.8,337.06,,0.10,0.25,18.9,12.6,22.1,14.5,15.6,44,46,44,40,40
2017-04-28,2215,,,,46,15.4,3.4,347.78,,0.08,0.19,18.5,12.4,21.9,14.5,15.3,42,45,43,41,40
2017-04-29,2215,,,,33,14.2,3.7,353.40,,0.09,0.33,18.5,12.4,21.6,14.4,15.3,45,47,43,41,41
2017-04-30,2215,,,,42,19.6,5.3,352.87,,0.14,0.39,18.4,12.2,21.5,14.2,15.2,47,49,45,41,41
2017-05-01,2215,,,,42,17.2,3.6,347.80,,0.14,0.39,18.3,12.0,21.4,14.2,15.2,50,51,46,42,41
2017-05-02,2215,,,,48,15.7,3.8,348.56,,0.19,0.44,18.1,11.8,21.2,14.0,14.9,52,53,48,42,41
2017-05-03,2215,,,,42,17.9,3.5,359.21,,0.18,0.51,17.9,11.7,20.9,13.8,14.9,55,55,49,43,42
2017-05-04,2215,,,,44,19.2,4.2,263.33,,0.19,0.49,17.6,11.4,20.6,13.7,14.7,55,56,50,44,42
2017-05-05,2215,,,,40,17.2,3.9,162.13,,0.15,0.39,17.4,11.2,20.3,13.5,14.8,51,52,49,44,43
2017-05-06,2215,,,,92,18.6,3.1,96.99,,0.19,0.21,22.5,14.4,21.5,13.5,14.7,41,44,46,45,43
2017-05-07,2215,,,,83,11.3,2.8,263.16,,0.21,0.26,23.4,15.7,23.6,13.4,14.5,43,44,44,44,43
2017-05-08,2215,,,,52,11.8,3.2,357.50,,0.16,0.33,21.0,14.1,23.2,13.9,14.6,49,50,47,44,43
2017-05-09,2215,,,,41,13.2,3.3,359.22,,0.14,0.40,20.2,13.5,22.8,14.0,14.6,51,52,48,44,43
2017-05-10,2215,,,,44,18.4,4.3,350.59,,0.17,0.46,19.7,13.1,22.3,14.1,14.6,53,54,49,44,44
2017-05-11,2215,,,,37,27.9,7.9,346.17,,0.14,0.40,19.2,12.7,22.0,14.1,14.7,53,54,50,45,44
2017-05-12,2215,,,,42,23.1,5.9,362.53,,0.08,0.22,18.5,12.3,21.6,14.0,14.7,47,50,49,46,44
2017-05-13,2215,,,,43,17.8,4.6,319.00,,0.10,0.24,18.4,12.2,21.3,13.7,14.6,47,50,47,45,45
2017-05-14,2215,,,,61,18.5,4.4,168.97,,0.14,0.24,18.4,12.0,20.9,13.6,14.5,45,47,46,45,45
2017-05-15,2215,,,,82,16.6,3.1,136.49,,0.16,0.20,18.4,12.1,20.8,13.5,14.5,41,43,45,45,45
2017-05-16,2215,,,,53,20.6,6.7,255.88,,0.14,0.26,18.2,12.1,20.7,13.3,14.6,41,43,43,44,45
2017-05-17,2215,,,,49,21.4,3.9,370.63,,0.10,0.24,18.1,12.0,20.7,13.3,14.5,46,48,45,44,44
2017-05-18,2215,,,,53,16.6,3.3,372.19,,0.13,0.29,17.9,11.8,20.4,13.2,14.5,48,50,46,44,44
2017-05-19,2215,,,,41,16.8,3.5,372.97,,0.14,0.41,17.6,11.5,20.2,13.2,14.4,52,53,48,44,44
2017-05-20,2215,,,,49,16.8,4.5,362.89,,0.18,0.45,17.2,11.2,20.0,13.1,14.3,54,55,50,45,44
2017-05-21,2215,,,,40,12.6,3.0,320.54,,0.17,0.47,16.7,10.7,19.5,13.0,14.2,53,54,50,46,45
2017-05-22,2215,,,,38,16.0,3.7,373.63,,0.17,0.54,16.1,10.3,19.3,13.0,14.0,57,58,52,46,45
2017-05-23,2215,,,,39,20.9,4.7,330.82,,0.17,0.54,15.4,9.5,19.0,12.9,14.1,58,59,53,47,46
2017-05-24,2215,,,,22,20.4,7.6,276.79,,0.10,0.46,14.8,8.9,18.5,12.6,14.0,52,53,52,47,46
2017-05-25,2215,,,,32,18.8,4.7,380.12,,0.11,0.38,14.4,8.3,18.3,12.4,13.9,53,55,52,47,46
2017-05-26,2215,,,,40,14.3,3.4,365.54,,0.15,0.42,13.7,7.4,18.0,12.5,13.8,55,56,52,48,46
2017-05-27,2215,,,,32,14.0,3.1,375.26,,0.13,0.46,13.0,6.4,17.6,12.2,13.8,56,57,53,48,47
2017-05-28,2215,,,,35,14.5,2.8,299.38,,0.14,0.48,12.2,5.7,17.3,12.1,13.8,55,56,53,48,47
2017-05-29,2215,,,,36,14.7,3.0,294.02,,0.16,0.52,11.4,5.0,17.0,11.8,13.5,56,56,53,48,47
2017-05-30,2215,,,,41,23.6,4.4,204.64,,0.18,0.48,10.3,4.7,16.7,11.6,13.4,58,58,54,49,47
2017-05-31,2215,,,,68,12.4,2.8,259.24,,0.21,0.35,9.9,4.4,16.3,11.5,13.4,50,52,52,49,47
2017-06-01,2215,,,,49,15.5,2.7,386.21,,0.20,0.50,9.2,4.1,16.1,11.2,13.2,59,58,53,49,48
2017-06-02,2215,,,,45,18.2,3.6,336.08,,0.22,0.57,8.3,3.9,15.7,11.2,13.0,61,61,55,49,48
2017-06-03,2215,,,,41,17.1,5.0,345.51,,0.20,0.55,7.4,3.6,15.5,11.0,12.8,59,60,56,50,48
2017-06-04,2215,,,,40,24.8,4.9,379.18,,0.16,0.47,6.9,3.5,15.0,10.7,12.7,59,60,56,50,48
2017-06-05,2215,,,,37,14.2,3.4,376.99,,0.17,0.56,6.4,3.5,14.5,10.5,12.6,62,62,56,51,49
2017-06-06,2215,,,,26,15.3,3.8,382.17,,0.13,0.59,5.7,3.1,13.8,10.3,12.2,62,62,57,51,49
2017-06-07,2215,,,,27,20.3,4.0,273.25,,0.12,0.53,5.0,2.9,13.1,10.0,12.2,62,62,57,51,49
2017-06-08,2215,,,,51,20.6,5.7,280.58,,0.20,0.41,4.5,2.8,12.7,9.9,11.8,58,59,56,52,50
2017-06-09,2215,,,,49,23.8,5.8,379.99,,0.16,0.38,4.2,2.9,12.2,9.6,11.6,59,60,57,52,50
2017-06-10,2215,,,,38,23.3,6.8,328.53,,0.12,0.33,3.8,2.7,11.7,9.4,11.4,58,59,56,52,50
2017-06-11,2215,,,,59,22.2,6.5,271.07,,0.11,0.20,3.3,2.4,11.2,9.3,11.4,50,52,53,52,50
2017-06-12,2215,,,,54,19.5,4.3,335.21,,0.13,0.27,3.4,2.5,10.8,9.3,11.4,50,51,51,51,50
2017-06-13,2215,,,,43,15.4,3.1,382.39,,0.16,0.45,3.7,2.5,10.4,9.1,11.3,59,58,53,51,50
2017-06-14,2215,,,,39,15.9,3.8,380.15,,0.17,0.54,3.4,2.4,10.0,8.7,11.0,62,62,56,51,50
2017-06-15,2215,,,,37,14.3,3.7,368.65,,0.20,0.62,3.2,2.3,9.6,8.5,10.6,64,63,57,51,50
2017-06-16,2215,,,,41,16.1,3.8,382.48,,0.24,0.70,2.9,2.1,9.2,8.5,10.2,69,67,59,52,50
2017-06-17,2215,,,,45,17.0,3.5,364.00,,0.28,0.73,2.8,1.9,8.8,8.5,9.8,71,69,61,53,51
2017-06-18,2215,,,,60,13.8,2.5,256.44,,0.34,0.66,2.6,1.5,8.6,8.3,9.5,66,66,61,53,51
2017-06-19,2215,,,,36,19.8,4.0,376.81,,0.23,0.80,3.0,1.6,8.2,7.8,9.0,69,68,62,54,52
2017-06-20,2215,,,,43,15.9,3.8,364.84,,0.27,0.77,2.8,1.5,7.9,7.7,8.4,72,70,63,54,52
2017-06-21,2215,,,,42,15.8,2.9,274.62,,0.25,0.67,2.4,1.2,7.7,7.6,7.9,67,67,62,55,52
2017-06-22,2215,,,,32,12.0,3.0,372.42,,0.21,0.74,2.5,1.2,7.5,7.4,7.0,72,70,63,55,53
2017-06-23,2215,,,,36,16.0,3.9,366.74,,0.23,0.75,2.3,1.0,7.5,7.1,6.3,72,71,64,56,53
2017-06-24,2215,,,,36,19.7,3.2,267.54,,0.22,0.70,2.1,0.7,7.3,7.0,5.6,68,68,63,56,53
2017-06-25,2215,,,,44,18.5,5.1,378.85,,0.26,0.71,2.1,0.7,7.2,7.0,5.1,72,71,64,56,54
2017-06-26,2215,,,,25,19.5,5.2,386.57,,0.13,0.58,2.0,0.6,7.2,6.4,4.5,69,69,64,56,54
2017-06-27,2215,,,,23,20.7,5.1,391.31,,0.11,0.56,1.9,0.5,7.2,6.4,4.5,68,68,63,57,54
2017-06-28,2215,,,,30,15.8,3.9,387.56,,0.15,0.58,1.8,0.4,7.1,6.3,4.2,68,68,62,57,54
2017-06-29,2215,,,,26,17.4,3.0,383.64,,0.14,0.67,1.7,0.3,7.0,6.1,4.2,70,69,63,57,55
2017-06-30,2215,,,,31,18.2,3.8,369.16,,0.19,0.73,1.8,0.3,7.0,6.1,4.0,72,71,64,57,55
2017-07-01,2215,,,,38,15.3,4.0,373.88,,0.22,0.72,1.8,0.3,7.0,6.0,4.0,73,72,65,57,55
2017-07-02,2215,,,,41,20.6,3.5,372.87,,0.25,0.76,1.8,0.3,7.0,5.7,3.9,74,73,65,57,55
2017-07-03,2215,,,,42,17.9,3.4,365.25,,0.27,0.76,1.8,0.2,7.0,5.9,3.9,75,74,66,58,55
2017-07-04,2215,,,,26,17.7,5.0,365.36,,0.17,0.73,1.7,0.2,7.0,5.6,4.0,73,72,66,58,56
2017-07-05,2215,,,,47,17.1,3.6,204.79,,0.27,0.62,1.6,0.1,7.0,5.7,4.0,66,67,64,58,56
2017-07-06,2215,,,,43,14.5,2.5,310.84,,0.27,0.71,1.9,0.2,6.9,5.4,3.9,68,68,63,58,56
2017-07-07,2215,,,,36,17.5,4.5,334.57,,0.24,0.80,1.8,0.2,7.0,5.5,3.8,73,72,65,58,56
2017-07-08,2215,,,,27,18.8,4.5,354.39,,0.19,0.82,1.9,0.2,7.1,5.2,3.9,74,73,66,58,56
2017-07-09,2215,,,,31,21.2,5.7,361.38,,0.20,0.76,1.6,0.1,7.1,5.4,3.9,75,74,67,59,57
2017-07-10,2215,,,,27,20.7,5.8,373.28,,0.17,0.70,1.6,0.4,7.1,5.2,3.8,72,72,66,59,57
2017-07-11,2215,,,,22,20.0,5.0,375.79,,0.13,0.66,1.4,0.3,7.0,5.0,3.7,71,71,66,59,57
2017-07-12,2215,,,,32,16.8,4.0,344.59,,0.20,0.72,1.5,0.4,7.0,5.2,3.8,74,73,66,59,57
2017-07-13,2215,,,,40,16.3,3.3,312.15,,0.24,0.69,1.4,0.3,7.0,5.2,3.7,71,71,66,60,57
2017-07-14,2215,,,,38,15.7,3.6,323.96,,0.25,0.75,1.6,0.3,7.1,5.1,3.9,74,73,66,60,57
2017-07-15,2215,,,,31,18.0,4.2,348.47,,0.20,0.76,1.5,0.2,7.0,5.2,3.9,75,74,67,60,58
2017-07-16,2215,,,,28,18.1,4.8,347.50,,0.17,0.71,1.5,0.2,7.0,5.2,3.9,72,72,67,60,58
2017-07-17,2215,,,,22,21.9,6.0,371.76,,0.12,0.63,1.3,0.2,6.9,5.2,3.8,70,71,66,60,58
2017-07-18,2215,,,,22,18.7,4.9,339.23,,0.12,0.61,1.2,0.1,6.8,5.2,3.7,69,70,65,60,58
2017-07-19,2215,,,,29,13.8,3.4,340.03,,0.17,0.68,1.3,0.2,6.8,5.0,3.8,72,72,65,60,58
2017-07-20,2215,,,,24,15.5,3.3,355.98,,0.13,0.69,1.2,0.1,6.8,4.8,3.8,71,72,66,60,58
2017-07-21,2215,,,,24,11.8,2.9,360.93,,0.15,0.75,1.3,0.1,6.8,5.0,3.9,74,73,66,60,58
2017-07-22,2215,,,,25,11.1,2.7,347.52,,0.18,0.80,1.3,0.1,6.8,5.1,3.7,75,74,67,60,58
2017-07-23,2215,,,,38,14.9,3.8,297.74,,0.26,0.77,1.3,0.1,6.8,5.3,3.8,76,75,67,61,58
2017-07-24,2215,,,,57,19.7,3.9,278.75,,0.32,0.63,1.6,0.1,6.7,5.2,3.9,70,71,67,61,59
2017-07-25,2215,,,,49,14.0,2.9,261.48,,0.26,0.59,1.6,0.0,6.7,5.0,4.0,67,68,65,61,59
2017-07-26,2215,,,,50,19.1,4.3,314.42,,0.26,0.60,1.6,0.1,6.8,5.1,3.7,67,68,64,61,59
2017-07-27,2215,,,,45,18.2,3.4,358.06,,0.23,0.64,1.5,0.2,6.7,5.1,3.8,71,71,65,60,59
2017-07-28,2215,,,,35,16.2,3.1,298.95,,0.21,0.70,1.6,0.2,6.7,5.1,3.8,69,70,65,61,59
2017-07-29,2215,,,,55,16.5,2.6,287.57,,0.27,0.60,3.0,0.1,6.7,5.2,3.8,64,67,64,61,59
2017-07-30,2215,,,,38,13.7,2.4,253.95,,0.23,0.68,5.6,0.4,6.6,5.1,3.8,64,67,63,60,59
2017-07-31,2215,,,,33,17.6,2.8,260.20,,0.22,0.76,5.8,0.8,6.6,5.0,3.9,68,69,64,60,59
2017-08-01,2215,,,,34,13.8,3.0,186.61,,0.23,0.75,5.4,0.9,6.6,4.9,3.8,64,66,63,60,59
2017-08-02,2215,,,,40,18.2,2.6,254.03,,0.25,0.74,5.3,1.0,6.6,5.1,4.1,64,66,63,60,59
2017-08-03,2215,,,,47,14.6,2.4,120.81,,0.28,0.66,5.2,1.2,6.6,5.0,4.2,64,66,63,60,59
2017-08-04,2215,,,,44,16.7,3.0,227.83,,0.26,0.66,5.2,1.4,6.6,4.8,4.2,68,68,64,60,59
2017-08-05,2215,,,,77,21.0,2.8,233.07,,0.32,0.47,12.3,4.8,6.5,4.8,4.1,59,62,63,60,59
2017-08-06,2215,,,,67,15.3,2.9,288.84,,0.30,0.49,16.2,10.1,6.6,5.1,4.2,60,62,61,60,59
2017-08-07,2215,,,,52,14.2,3.1,317.64,,0.26,0.58,13.9,9.3,6.5,5.1,4.0,63,65,62,59,59
2017-08-08,2215,,,,51,13.7,3.2,305.68,,0.27,0.62,12.5,8.3,6.5,5.0,4.0,65,67,63,60,59
2017-08-09,2215,,,,48,15.9,2.9,280.21,,0.23,0.57,11.4,7.7,6.6,5.0,4.0,63,66,63,60,59
2017-08-10,2215,,,,41,15.0,3.4,320.23,,0.20,0.62,10.6,7.2,6.6,5.0,4.1,65,67,63,60,59
2017-08-11,2215,,,,36,16.4,3.8,341.24,,0.18,0.65,9.8,6.7,6.6,4.9,4.1,65,68,64,60,59
